value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206762833,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28960,10791,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542345144,,1322077219,,,,,64,15757404,,,36,1500,,40460,16,,6,,
,,16,,,,,,,,,syscall_socket,,,,,0,,197345650,,,sudoTracing.sh,,,,,224808,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,-93,,,,,,,,,,,92242085854931,,,35,,,,,,9,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206764281,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28961,10790,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542345528,,1322077219,,,,,64,15902612,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206765729,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28962,10789,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2542345912,,1322077219,,,,,64,15995528,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206767177,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28963,10788,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565726392,,1322077219,,,,,64,16127142,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206768625,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28964,10787,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565726776,,1322077219,,,,,64,16241673,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,197345650,,,sudoTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,15728,,,,,,,,,,,16294173,,,35,,,,,,,,
,,,,,,,,,,,syscall_kill,,,,,0,,197345650,,,sudoTracing.sh,,,,,224808,,,,,,,,,,,,,,13,,,,,,,,0,,,,39,,,,,,,15728,,3,,,3,,,,,,,,0,,,,,,,,,,,92242089391477,,,35,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,197345650,,,sudoTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,15728,,3,,,3,,,,,,,,647,,,,,,,,,,,92242089416789,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206770073,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28965,10786,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565727160,,1322077219,,,,,64,16364641,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206771521,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28966,10785,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565727544,,1322077219,,,,,64,16499068,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206772969,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28967,10784,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565727928,,1322077219,,,,,64,16614848,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206774417,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28968,10783,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565728312,,1322077219,,,,,64,16738181,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206775865,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28969,10782,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565728696,,1322077219,,,,,64,16856514,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206777313,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28970,10781,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565729080,,1322077219,,,,,64,17018284,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,98672825,,,sudoTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,15728,,,,,0,,,,3,,,,,,,,,3,,,3,,sudoTracing.sh,,,,,,,,,,20,,,,,,,17101409,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206778761,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28971,10780,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565729464,,1322077219,,,,,64,17116877,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206780209,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28972,10779,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565729848,,1322077219,,,,,64,17233179,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206781657,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28973,10778,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565730232,,1322077219,,,,,64,17355522,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206783105,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28974,10777,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565730616,,1322077219,,,,,64,17475313,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206784553,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28975,10776,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565731000,,1322077219,,,,,64,17595937,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206786001,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28976,10775,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565731384,,1322077219,,,,,64,17789426,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206787449,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28977,10774,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565731768,,1322077219,,,,,64,17844582,,,36,1500,,40460,16,,6,,
,,,,,,1,,startTracing.sh,,,sched_process_fork,,4026531836,15794,,0,,228853471,15794,,startTracing.sh,,,,,371984,,,651,,,,15794,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,651,0,,,,,startTracing.sh,,,,,,,,,,4026531836,,,,17944530,,,36,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206788897,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28978,10773,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565732152,,1322077219,,,,,64,17984477,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_clone,,,,,0,,457706942,,,startTracing.sh,,,,,371984,,,,,0,,0,,,,,,,,,,,,,,,0,,,,99,,,,,,,,,0,,0,0,,,,18874385,,,,15794,,,,,,,,,,,92242090701888,,,36,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206790345,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28979,10772,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565732536,,1322077219,,,,,64,18080935,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,197200128,,,startTracing.sh,,,,,97280,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,15794,,,,,,,,,,,18080206,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,startTracing.sh,,,,,371984,,1,,3206791793,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28980,10771,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565732920,,1322077219,,,,,64,18215153,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,197200128,,,startTracing.sh,,,,,97280,,,,,,,,,,,,,,,,,,,,,,0,255,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,18216560,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,mmcqd/0,,,,,371984,,1,,3206793241,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28981,10770,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565733304,,1322077219,,,,,64,18336351,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206794689,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28982,10769,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565733688,,1322077219,,,,,64,18465829,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206796137,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28983,10768,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2565734072,,1322077219,,,,,64,18588537,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206797585,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28984,10767,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082168,,1322077219,,,,,64,18717599,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206799033,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28985,10766,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082552,,1322077219,,,,,64,18837755,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206800481,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28986,10765,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503082936,,1322077219,,,,,64,18958848,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206801929,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28987,10764,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503083320,,1322077219,,,,,64,19081347,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exec,,,,15794,0,,98672825,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,15794,,,,,0,,,,8,,,,,,,,,3,,,3,,,,,,,,,,,,,,/bin/sleep,,,,,19175461,,,35,,,,,,,,
,,,5497256,,,,,,,,syscall_execve,,,,,0,,506364062,,,startTracing.sh,,,,,520944,,,,,,,,,,,,,,,,,,,,,,0,,,5497864,24,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/usr/bin/sudo,,,,,38773356,,,34,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206803377,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28988,10763,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503083704,,1322077219,,,,,64,19207545,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206804825,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28989,10762,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084088,,1322077219,,,,,64,19308169,,,36,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242092402973,,,35,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92242092448598,,,35,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,197345650,,,kworker/u8:9,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,15274907,,,35,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,19394158,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,hass)0,,,,,371984,,1,,3206806273,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28990,10761,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084472,,1322077219,,,,,64,19435200,,,36,1500,,40460,16,,6,,
,,,,3,,,,,,,syscall_open,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,19368325,,,35,,,,524288,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,197345650,,,kworker/u8:9,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,3,,,3,,,,,,2126710560,,512,,,,,,,,,,,15128866,,,35,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126709304,,1000,,,,,,,,,,,19442075,,,35,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126709248,,45,,,,,,,,,,,19457543,,,35,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,19540095,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,mmcqd/0,,,,,371984,,1,,3206807721,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28991,10760,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503084856,,1322077219,,,,,64,19566241,,,36,1500,,40460,16,,6,,
,,,,63840,,,,,,,syscall_open,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,19429471,,,35,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,19596345,,,35,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242092701045,,,35,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,19581085,,,35,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126710408,,512,,,,,,,,,,,19463741,,,35,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126707272,,2880,,,,,,,,,,,19639782,,,35,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2126707216,,47,,,,,,,,,,,19650563,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,mmcqd/0,,,,,371984,,1,,3206809169,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28992,10759,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503085240,,1322077219,,,,,64,19676084,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,19741553,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206810617,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28993,10758,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503085624,,1322077219,,,,,64,19803844,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206812065,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28994,10757,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086008,,1322077219,,,,,64,19924156,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206813513,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28995,10756,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086392,,1322077219,,,,,64,20046239,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206814961,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28996,10755,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503086776,,1322077219,,,,,64,20172332,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206816409,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28997,10754,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087160,,1322077219,,,,,64,20294467,,,36,1500,,40460,16,,6,,
,,,,63840,,,,,,,syscall_open,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,19624886,,,35,,,,524288,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206817857,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28998,10753,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087544,,1322077219,,,,,64,20420404,,,36,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,197345650,,,startTracing.sh,,,,,224808,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,20424935,,,35,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206819305,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,28999,10752,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503087928,,1322077219,,,,,64,20546497,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206820753,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29000,10751,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088312,,1322077219,,,,,64,20659465,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206822201,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29001,10750,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503088696,,1322077219,,,,,64,20801183,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206823649,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29002,10749,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089080,,1322077219,,,,,64,20926130,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206825097,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29003,10748,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089464,,1322077219,,,,,64,21050557,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206826545,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29004,10747,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2503089848,,1322077219,,,,,64,21175765,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206827993,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29005,10746,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544009400,,1322077219,,,,,64,21301337,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206829441,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29006,10745,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544009784,,1322077219,,,,,64,21418472,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206830889,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29007,10744,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544010168,,1322077219,,,,,64,21545034,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206832337,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29008,10743,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544010552,,1322077219,,,,,64,21672273,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206833785,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29009,10742,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544010936,,1322077219,,,,,64,21789460,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206835233,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29010,10741,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544011320,,1322077219,,,,,64,21916803,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206836681,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29011,10740,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544011704,,1322077219,,,,,64,22033729,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206838129,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29012,10739,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544012088,,1322077219,,,,,64,22159823,,,36,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,228853471,,4,swapper/0,,,,,371984,,1,,3206839577,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,29013,10738,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544012472,,1322077219,,,,,64,22287530,,,36,1500,,40460,16,,6,,
